# Time-averaged data for fix savg
# TimeStep c_myP[1] c_myP[2] c_myP[4]
5850900 -22.4399 -1457.86 52.8555
5851000 -20.1866 -1457.27 53.3642
5851100 -18.2678 -1456.66 52.1453
5851200 -15.4855 -1456.09 50.3479
5851300 -9.31863 -1454.92 46.9788
5851400 -2.41573 -1453.5 41.2008
5851500 3.16123 -1452.4 33.7267
5851600 8.33864 -1451.48 26.5526
5851700 12.8961 -1450.65 19.6274
5851800 18.3089 -1449.52 11.2815
5851900 22.6668 -1448.54 1.08283
5852000 23.1435 -1448.4 -9.93045
5852100 20.9384 -1448.54 -19.5468
5852200 18.763 -1448.45 -27.1356
5852300 15.1527 -1448.6 -33.9459
5852400 9.06664 -1449.16 -41.7325
5852500 2.65003 -1449.92 -49.139
5852600 -2.57184 -1450.69 -53.7769
5852700 -8.08512 -1451.44 -54.593
5852800 -12.645 -1452 -52.7382
5852900 -16.6589 -1452.68 -49.8175
5853000 -21.0377 -1453.34 -46.2747
5853100 -22.1584 -1453.25 -41.1046
5853200 -19.9671 -1452.25 -33.6261
5853300 -16.6768 -1451.11 -25.4905
5853400 -12.5635 -1450.11 -17.8012
5853500 -8.13983 -1449.01 -10.3713
5853600 -3.78346 -1447.69 -1.68644
5853700 1.21649 -1446.63 8.50628
5853800 5.81617 -1445.87 18.3624
5853900 9.05752 -1445.08 26.0996
5854000 13.0197 -1444.29 32.4185
5854100 18.0315 -1443.44 38.8602
5854200 20.801 -1443 45.4954
5854300 18.5984 -1443.41 51.1925
5854400 15.0568 -1444.15 53.7347
5854500 10.9233 -1444.95 52.1289
5854600 6.88106 -1445.66 48.3402
5854700 2.77012 -1446.27 44.5664
5854800 -2.07913 -1447.17 40.4293
5854900 -5.65338 -1447.94 34.1742
5855000 -7.94777 -1448.48 26.1579
5855100 -12.6594 -1449.65 17.8627
5855200 -18.4378 -1451.08 10.1247
5855300 -19.9297 -1451.51 2.05253
5855400 -17.1229 -1451.12 -7.27711
5855500 -13.2692 -1450.41 -17.6682
5855600 -9.16191 -1449.42 -27.1789
5855700 -4.05023 -1448.42 -33.9324
5855800 -0.526302 -1447.79 -39.1098
5855900 2.01467 -1447.21 -44.6724
5856000 5.40276 -1446.53 -50.2076
5856100 8.18308 -1446.2 -53.3217
5856200 12.0473 -1445.87 -52.5562
5856300 16.8784 -1445.24 -48.448
5856400 18.4818 -1445.12 -43.1478
5856500 16.0695 -1446.13 -37.948
5856600 11.6663 -1447.68 -32.2903
5856700 6.4819 -1448.98 -25.074
5856800 1.79282 -1450.16 -16.0803
5856900 -1.49206 -1451.19 -6.78927
5857000 -3.90172 -1451.82 1.70817
5857100 -6.70549 -1452.5 10.1222
5857200 -9.32295 -1453.48 19.4914
5857300 -12.3514 -1454.58 28.8942
5857400 -16.3582 -1455.92 36.629
5857500 -17.8524 -1456.89 42.442
5857600 -14.7707 -1457 46.6942
5857700 -9.28932 -1456.48 50.7138
5857800 -3.5074 -1455.83 54.0485
5857900 0.240498 -1455.81 54.4572
5858000 2.00127 -1456.04 50.5528
5858100 4.6912 -1455.81 44.0199
5858200 7.11957 -1455.63 37.256
5858300 8.93218 -1455.72 31.1212
5858400 11.4004 -1455.51 24.6752
5858500 14.9093 -1455.19 16.4882
5858600 16.1489 -1455.49 6.95701
5858700 13.8186 -1456.46 -2.43344
5858800 9.59452 -1457.85 -10.6736
5858900 3.83147 -1459.42 -18.7312
5859000 -0.915327 -1460.35 -27.7821
5859100 -1.78073 -1460.35 -36.8018
5859200 -3.21829 -1460.41 -43.5198
5859300 -6.96716 -1460.77 -47.5942
5859400 -8.97491 -1460.76 -50.5466
5859500 -10.6122 -1460.64 -52.9403
5859600 -13.276 -1460.95 -53.7355
5859700 -14.7875 -1461.22 -51.0508
5859800 -13.7014 -1460.75 -44.7831
5859900 -9.37756 -1459.62 -36.9963
5860000 -3.09465 -1458.3 -29.7626
5860100 1.81063 -1457.28 -23.5566
5860200 2.11402 -1456.99 -16.359
5860300 2.80037 -1456.73 -7.20984
5860400 6.3138 -1455.79 2.70822
5860500 8.28704 -1454.9 11.4402
5860600 8.59213 -1454.27 19.4366
5860700 10.7228 -1453.33 27.3796
5860800 12.7234 -1452.43 35.4818
5860900 12.6261 -1451.9 43.1054
5861000 9.22495 -1452.32 48.4521
5861100 2.65263 -1453.58 50.9643
5861200 -1.89572 -1454.22 52.1062
5861300 -2.42707 -1453.91 52.746
5861400 -2.88516 -1453.51 51.1116
5861500 -5.22549 -1453.45 46.0428
5861600 -6.72103 -1453.2 37.9315
5861700 -6.96344 -1452.69 29.3545
5861800 -8.8786 -1452.38 22.2185
5861900 -10.5426 -1452.22 15.6117
5862000 -10.597 -1451.88 7.3344
5862100 -8.54973 -1450.92 -2.81811
5862200 -2.47905 -1449.18 -12.9157
5862300 3.69268 -1447.57 -21.6655
5862400 4.8757 -1446.98 -29.2524
5862500 5.11701 -1446.76 -37.0673
5862600 6.33119 -1446.2 -44.9122
5862700 6.46333 -1445.73 -50.8927
5862800 5.88045 -1445.49 -54.1043
5862900 6.32301 -1445 -54.97
5863000 7.4234 -1444.23 -54.3764
5863100 8.12408 -1443.72 -52.441
5863200 6.43509 -1444.03 -48.2904
5863300 0.523307 -1445.34 -40.826
5863400 -5.93223 -1446.78 -31.2354
5863500 -7.52862 -1447.32 -22.2267
5863600 -7.40481 -1447.26 -14.9357
5863700 -7.35866 -1447.02 -7.49629
5863800 -4.82182 -1446.4 2.20323
5863900 -3.09181 -1446.04 13.2697
5864000 -3.85943 -1446.03 23.7472
5864100 -4.96697 -1446.02 32.1686
5864200 -5.45418 -1446.2 39.0404
5864300 -4.5692 -1446.04 45.5106
5864400 0.0401402 -1445.09 51.7175
5864500 6.1473 -1444 55.7964
5864600 9.75165 -1443.74 56.5923
5864700 10.5873 -1444.21 55.1402
5864800 9.35601 -1445.22 52.3759
5864900 5.02155 -1446.78 48.2281
5865000 1.58466 -1448.07 41.7904
5865100 2.34331 -1448.42 32.8781
5865200 2.46599 -1448.72 22.9986
5865300 1.72301 -1449.27 14.2232
5865400 1.36612 -1449.78 7.03918
5865500 -1.83585 -1450.95 -0.629721
5865600 -7.69877 -1452.92 -10.4621
5865700 -12.1696 -1454.66 -21.5468
5865800 -12.568 -1455.18 -30.8476
5865900 -9.14181 -1455.01 -37.9126
5866000 -3.98674 -1454.49 -44.1685
5866100 -0.412409 -1454.18 -50.1827
5866200 0.495184 -1454.41 -54.9986
5866300 0.237116 -1455 -57.1919
5866400 -0.0592735 -1455.47 -56.1761
5866500 -0.777329 -1455.87 -52.5578
5866600 1.45027 -1455.97 -47.9703
5866700 6.33252 -1455.55 -42.355
5866800 10.3142 -1455.14 -34.6326
5866900 11.6016 -1455.51 -24.8773
5867000 8.88438 -1457.02 -15.1021
5867100 3.68533 -1458.91 -6.6374
5867200 0.368674 -1460.09 1.36998
5867300 -0.815818 -1460.99 10.5991
5867400 -1.16457 -1461.6 21.6769
5867500 -0.618299 -1461.68 32.7665
5867600 0.026339 -1461.73 41.4255
5867700 -2.166 -1462.6 47.0425
5867800 -6.88856 -1463.93 51.5203
5867900 -10.5546 -1465.01 55.8624
5868000 -11.6057 -1465.59 58.6075
5868100 -8.81235 -1465.33 58.0258
5868200 -2.08461 -1464.24 54.1058
5868300 2.45082 -1463.58 48.555
5868400 3.12794 -1463.67 42.1027
5868500 4.05214 -1463.55 34.228
5868600 4.39739 -1463.44 24.4798
5868700 2.76388 -1463.63 13.8234
5868800 3.40609 -1463.26 3.94124
5868900 7.54395 -1461.85 -4.30467
5869000 11.5104 -1460.7 -12.0232
5869100 11.285 -1460.54 -21.5436
5869200 7.40142 -1461.03 -32.1945
5869300 1.01272 -1462.09 -41.1025
5869400 -4.33949 -1463.02 -47.0223
5869500 -5.91239 -1463.03 -50.9321
5869600 -6.11637 -1462.36 -53.8012
5869700 -5.60593 -1461.68 -56.1139
5869800 -4.15626 -1460.98 -56.6038
5869900 -4.82569 -1460.43 -53.3356
5870000 -8.49797 -1460.37 -46.8344
5870100 -11.5179 -1460.48 -39.2192
5870200 -11.5789 -1459.91 -31.7785
5870300 -7.06088 -1458.07 -23.4419
5870400 0.0386078 -1455.91 -13.7532
5870500 6.01282 -1454.29 -3.7651
5870600 8.63874 -1453.19 5.12475
5870700 8.84605 -1452.68 12.785
5870800 7.60262 -1452.53 20.7133
5870900 5.80722 -1452.25 29.9829
5871000 6.25777 -1451.33 39.7866
5871100 8.58804 -1450.01 47.3057
5871200 10.5695 -1448.66 51.3142
5871300 11.301 -1447.63 53.1695
5871400 7.60987 -1447.82 54.5046
5871500 -0.950807 -1449.21 54.9716
5871600 -7.45824 -1450.27 52.8008
5871700 -9.50865 -1450.37 47.2561
5871800 -10.2938 -1450.22 39.4255
5871900 -9.45882 -1449.82 30.9067
5872000 -7.62299 -1449.14 22.4954
5872100 -7.56165 -1448.73 14.0016
5872200 -9.95629 -1448.88 4.40522
5872300 -11.9159 -1448.89 -5.56657
5872400 -11.8733 -1448.46 -14.0422
5872500 -8.07253 -1447.11 -21.6274
5872600 0.237238 -1444.81 -30.2244
5872700 7.73973 -1442.7 -39.3677
5872800 10.6855 -1441.7 -47.1291
5872900 11.6627 -1441.3 -52.2871
5873000 11.0036 -1441.07 -54.1721
5873100 9.99225 -1440.87 -53.962
5873200 10.6007 -1440.57 -53.4035
5873300 11.5362 -1440.1 -51.88
5873400 11.9879 -1439.33 -47.5009
5873500 11.8126 -1438.76 -39.6825
5873600 7.80321 -1439.39 -30.1315
5873700 -0.91695 -1440.91 -21.0854
5873800 -9.3846 -1442.48 -12.981
5873900 -13.0895 -1443.27 -4.51933
5874000 -13.0123 -1443.34 4.8125
5874100 -12.1589 -1443.34 14.111
5874200 -11.9107 -1443.51 22.4116
5874300 -12.5752 -1443.84 29.6754
5874400 -12.19 -1444.06 37.1591
5874500 -11.6233 -1444.19 45.3014
5874600 -11.8762 -1444.34 51.7429
5874700 -7.42675 -1443.54 54.334
5874800 2.48594 -1441.65 53.9677
5874900 11.2716 -1439.87 52.6644
5875000 14.9482 -1439.31 50.938
5875100 15.171 -1439.77 47.7625
5875200 14.1898 -1440.53 41.4977
5875300 13.8737 -1441.16 32.3033
5875400 13.6197 -1441.65 22.1645
5875500 12.7703 -1442.22 13.1892
5875600 11.7437 -1442.74 5.28356
5875700 10.2988 -1443.2 -3.34323
5875800 5.0502 -1444.43 -13.0294
5875900 -5.08114 -1446.63 -22.3981
5876000 -13.2439 -1448.62 -30.4904
5876100 -17.3103 -1449.75 -37.8277
5876200 -17.7893 -1449.84 -45.3255
5876300 -14.91 -1449.36 -52.4705
5876400 -12.8751 -1449.33 -56.8737
5876500 -12.9566 -1449.76 -57.0689
5876600 -11.6005 -1449.79 -54.387
5876700 -9.08044 -1449.78 -51.1957
5876800 -7.16547 -1449.81 -47.9378
5876900 -2.91129 -1449.17 -42.8325
5877000 4.8532 -1447.66 -34.5227
5877100 12.455 -1446.06 -24.1274
5877200 16.3259 -1445.29 -14.0659
5877300 17.0959 -1445.29 -5.1289
5877400 14.8864 -1446.01 3.14563
5877500 12.4992 -1446.88 11.8036
5877600 12.3374 -1447.25 21.273
5877700 10.9316 -1447.67 30.3291
5877800 8.29825 -1448.5 37.7962
5877900 6.15002 -1449.13 44.5431
5878000 1.78789 -1450.05 51.1675
5878100 -5.8396 -1451.69 56.0276
5878200 -13.046 -1453.49 57.3126
5878300 -17.9196 -1454.62 55.1222
5878400 -19.6077 -1455.04 50.9197
5878500 -18.1671 -1454.8 46.3836
5878600 -14.6093 -1454.37 41.4682
5878700 -12.3865 -1454.22 34.29
5878800 -10.7018 -1454.17 23.9649
5878900 -7.20508 -1453.92 12.3343
5879000 -2.97195 -1453.48 2.34149
5879100 2.10119 -1452.73 -5.54737
5879200 8.21797 -1451.7 -13.5672
5879300 13.6747 -1450.43 -22.6939
5879400 19.3441 -1448.97 -32.0889
5879500 22.5147 -1448.31 -40.4907
5879600 19.8051 -1448.84 -47.2359
5879700 15.4537 -1449.68 -52.2771
5879800 13.2853 -1450.32 -56.4024
5879900 11.2462 -1451.04 -58.5977
5880000 6.72934 -1452.17 -57.2658
5880100 1.51407 -1453.47 -52.6661
5880200 -3.28689 -1454.74 -46.8911
5880300 -9.22685 -1456.11 -41.2475
5880400 -15.1766 -1457.45 -34.409
5880500 -20.5851 -1458.61 -24.9137
5880600 -23.468 -1459.38 -13.5754
5880700 -20.8014 -1458.9 -2.6997
5880800 -15.9671 -1457.84 6.44985
5880900 -13.7322 -1457.61 14.2247
5881000 -11.0321 -1457.49 22.0569
5881100 -6.27061 -1456.87 31.0566
5881200 -0.779455 -1456.13 39.9391
5881300 4.6408 -1455.62 46.8714
5881400 10.7772 -1454.89 51.8574
5881500 17.1146 -1454 55.3774
5881600 21.8028 -1453.24 57.1628
5881700 23.9715 -1453.1 56.6061
5881800 21.3615 -1453.94 52.9867
5881900 15.5372 -1455.36 46.6221
5882000 12.0406 -1456.31 39.5945
5882100 9.91816 -1456.95 32.7196
5882200 5.52506 -1458 24.8685
5882300 -0.10422 -1459.56 14.6995
5882400 -5.82127 -1461.05 3.32481
5882500 -10.796 -1462.12 -7.07488
5882600 -15.6909 -1463.44 -15.3051
5882700 -21.531 -1464.85 -22.6618
5882800 -23.9373 -1465.14 -30.8944
5882900 -20.5507 -1464.17 -39.7151
5883000 -15.0413 -1462.86 -47.638
5883100 -12.1802 -1461.97 -52.9655
5883200 -10.3152 -1461.39 -55.4247
5883300 -5.71811 -1460.46 -56.2128
5883400 -0.260289 -1459.44 -55.6938
5883500 4.63095 -1458.55 -52.7084
5883600 9.97441 -1457.48 -46.4678
5883700 15.7872 -1456.35 -38.3755
5883800 22.1108 -1455.03 -30.2426
5883900 25.2741 -1454.1 -22.3722
5884000 21.7772 -1454.59 -13.5246
5884100 16.3553 -1455.53 -2.88275
5884200 12.7698 -1455.83 8.53665
5884300 9.57434 -1455.94 18.1775
5884400 4.76167 -1456.45 24.9318
5884500 -0.365069 -1457.15 31.2393
5884600 -5.08682 -1457.82 39.0706
5884700 -10.301 -1458.61 47.2542
5884800 -15.7719 -1459.51 53.3031
5884900 -20.6158 -1460.36 56.2822
5885000 -24.4749 -1460.68 56.2963
5885100 -22.9633 -1459.75 54.6608
5885200 -17.1516 -1457.82 51.8565
5885300 -12.0643 -1455.92 46.8732
5885400 -8.20483 -1454.49 39.4084
5885500 -4.32695 -1453.24 30.5832
5885600 0.311807 -1451.64 22.1323
5885700 5.63707 -1450.15 14.1298
5885800 9.41574 -1449.14 5.11272
5885900 12.674 -1447.98 -5.39243
5886000 17.6373 -1446.4 -15.4747
5886100 22.3238 -1444.9 -23.4965
5886200 22.0132 -1444.3 -30.1756
5886300 16.7816 -1444.69 -36.9579
5886400 11.4893 -1445.12 -45.0579
5886500 7.61133 -1445.1 -52.9768
5886600 3.43309 -1445 -57.5129
5886700 -0.79703 -1444.99 -57.6828
5886800 -6.04808 -1445.23 -55.5983
5886900 -9.9426 -1445.4 -52.6923
5887000 -12.4258 -1445.27 -48.3296
5887100 -16.775 -1445.81 -41.7397
5887200 -21.1604 -1446.65 -32.8533
5887300 -21.2345 -1446.41 -23.179
5887400 -17.1243 -1445.06 -14.1132
5887500 -11.705 -1443.49 -5.40145
5887600 -7.13114 -1442.12 4.48139
5887700 -3.16837 -1440.84 15.3022
5887800 1.24006 -1439.4 24.7386
5887900 6.541 -1437.97 31.5927
5888000 11.2081 -1437 37.4964
5888100 13.3334 -1436.57 44.2372
5888200 15.7279 -1436.08 51.1644
5888300 19.8257 -1435.35 56.525
5888400 20.7473 -1435.25 57.9902
5888500 17.1366 -1436.22 55.4587
5888600 11.0331 -1437.86 50.9749
5888700 5.76255 -1438.99 45.9927
5888800 2.60408 -1439.61 40.1428
5888900 -1.95173 -1440.7 32.1753
5889000 -8.38838 -1441.92 22.6006
5889100 -12.376 -1442.7 13.2133
5889200 -13.5196 -1443.09 4.90281
5889300 -15.1994 -1443.67 -3.79267
5889400 -18.2573 -1444.6 -13.2726
5889500 -19.0351 -1445.18 -22.5044
5889600 -15.9197 -1444.93 -30.3525
5889700 -11.2742 -1444.24 -35.9748
5889800 -6.33087 -1443.42 -40.775
5889900 -2.51442 -1442.85 -46.4862
5890000 1.77568 -1442.37 -52.2542
5890100 7.64067 -1441.46 -54.8384
5890200 11.7015 -1440.83 -53.1429
5890300 13.1921 -1441.11 -48.3897
5890400 14.8731 -1441.48 -42.7971
5890500 16.6797 -1441.79 -37.3547
5890600 17.6025 -1442.37 -30.9541
5890700 15.9032 -1443.58 -22.6498
5890800 11.6661 -1445.4 -12.9752
5890900 6.17057 -1447.44 -3.81882
5891000 1.30107 -1449.01 4.58777
5891100 -2.57756 -1450.38 13.0714
5891200 -7.51245 -1451.79 22.3626
5891300 -12.0645 -1453.11 31.0925
5891400 -13.3945 -1453.78 37.7648
5891500 -13.5333 -1454.18 42.7301
5891600 -14.1777 -1454.69 47.2314
5891700 -14.8542 -1455.64 51.9063
5891800 -14.4461 -1456.34 55.2498
5891900 -10.5995 -1456.04 55.0714
5892000 -4.29393 -1455.35 50.5051
5892100 0.492775 -1454.89 43.5889
5892200 4.10163 -1454.63 36.9591
5892300 7.78446 -1454.37 30.95
5892400 10.7988 -1454.11 23.4646
5892500 11.1099 -1454.34 13.6294
5892600 10.6482 -1454.75 3.55818
5892700 11.0749 -1454.86 -5.65228
5892800 11.8545 -1454.84 -14.154
5892900 12.5311 -1454.83 -22.509
5893000 10.8092 -1455.41 -31.0855
5893100 4.90521 -1456.91 -39.287
5893200 -0.785821 -1458.2 -45.3454
5893300 -4.0537 -1458.58 -49.2896
5893400 -6.51936 -1458.83 -53.0032
5893500 -8.20729 -1458.89 -56.0508
5893600 -8.9861 -1458.54 -56.3994
5893700 -8.55266 -1457.9 -52.5923
5893800 -7.94789 -1457.41 -45.1394
5893900 -8.61291 -1457.3 -36.5457
5894000 -10.2369 -1457.47 -29.1978
5894100 -9.72033 -1456.92 -22.562
5894200 -3.7051 -1455.41 -14.4659
5894300 3.54117 -1453.54 -4.10817
5894400 6.68881 -1452.32 6.5661
5894500 7.9349 -1451.63 15.2481
5894600 8.9532 -1451.05 22.6548
5894700 8.95151 -1450.44 30.4334
5894800 7.79132 -1450.11 38.3464
5894900 5.60022 -1450.11 44.6905
5895000 5.22406 -1449.55 48.7623
5895100 7.40959 -1448.67 51.0662
5895200 6.64603 -1448.57 52.4735
5895300 0.962488 -1449.5 52.9069
5895400 -4.8154 -1450.61 50.3178
5895500 -7.05344 -1450.99 43.5421
5895600 -8.16005 -1451.02 34.4608
5895700 -9.45072 -1450.97 26.0111
5895800 -8.7077 -1450.32 18.9047
5895900 -6.74156 -1449.43 11.4437
5896000 -4.88027 -1448.48 2.45669
5896100 -4.12794 -1447.72 -7.56894
5896200 -5.91183 -1447.67 -17.0373
5896300 -5.50324 -1447.37 -24.8265
5896400 0.0950483 -1445.82 -31.3776
5896500 5.76241 -1444.32 -38.1905
5896600 7.81245 -1443.82 -44.8954
5896700 8.18322 -1443.57 -49.5739
5896800 8.97434 -1443.08 -51.8471
5896900 8.94551 -1442.68 -52.6003
5897000 6.84131 -1442.81 -52.44
5897100 4.34339 -1443.11 -50.4537
5897200 2.88881 -1443.04 -45.1329
5897300 3.1986 -1442.61 -36.5132
5897400 2.85721 -1442.52 -26.8991
5897500 -2.2182 -1443.27 -18.3613
5897600 -7.31719 -1444.25 -10.8679
5897700 -7.98059 -1444.52 -2.70016
5897800 -7.2393 -1444.36 7.4684
5897900 -7.00335 -1444.42 18.083
5898000 -6.99996 -1444.76 26.6809
5898100 -5.71462 -1444.56 33.1021
5898200 -3.24011 -1443.86 38.7216
5898300 -2.2125 -1443.63 44.0051
5898400 -3.29782 -1443.8 48.8804
5898500 -2.22088 -1443.65 51.9322
5898600 2.57406 -1442.86 52.1264
5898700 7.13883 -1442.3 50.395
5898800 7.41457 -1442.81 47.9157
5898900 6.08702 -1443.74 43.5429
5899000 5.06626 -1444.63 35.5269
5899100 3.93094 -1445.44 24.9911
5899200 3.82966 -1445.87 15.0853
5899300 3.26037 -1446.43 7.30236
5899400 1.89259 -1447.31 0.243294
5899500 1.52611 -1447.72 -8.09722
5899600 0.125615 -1448.27 -18.0049
5899700 -4.26189 -1449.69 -27.2747
5899800 -8.77917 -1451.11 -33.8855
5899900 -9.50786 -1451.64 -38.1519
5900000 -6.99478 -1451.59 -42.0975
5900100 -3.95072 -1451.48 -46.49
5900200 -1.5907 -1451.52 -49.9455
5900300 -0.638142 -1451.79 -50.9485
5900400 -0.667241 -1452.12 -49.2079
5900500 1.22955 -1452.16 -45.5742
5900600 2.46627 -1452 -40.7808
5900700 3.18605 -1451.92 -34.3527
5900800 6.57849 -1451.44 -25.6453
5900900 10.5199 -1450.76 -15.5582
5901000 10.7194 -1450.82 -6.75937
5901100 7.02477 -1452.03 -0.19155
5901200 2.28052 -1453.58 6.17266
5901300 -0.565802 -1454.6 14.7739
5901400 -1.51229 -1455.36 24.3491
5901500 -2.26374 -1455.9 32.274
5901600 -3.54579 -1456.56 37.6748
5901700 -5.27388 -1457.26 41.0945
5901800 -6.54354 -1457.68 44.2806
5901900 -9.05031 -1458.28 47.9074
5902000 -11.7379 -1459.03 50.2284
5902100 -11.599 -1459.19 49.1308
5902200 -8.1749 -1458.66 45.3146
5902300 -2.56246 -1457.52 40.0849
5902400 2.28826 -1456.67 33.8444
5902500 3.85066 -1456.67 25.9324
5902600 4.51149 -1456.66 16.4151
5902700 6.73484 -1456.09 6.84313
5902800 9.43793 -1455.49 -1.09436
5902900 10.9903 -1455.02 -7.50491
5903000 11.5913 -1454.33 -14.4524
5903100 13.1181 -1453.48 -23.1062
5903200 12.7305 -1453.03 -32.2721
5903300 8.36153 -1453.44 -39.0335
5903400 2.07961 -1454.3 -42.5024
5903500 -3.0917 -1454.87 -44.7487
5903600 -4.6574 -1455.04 -47.3185
5903700 -5.8978 -1455.15 -49.482
5903800 -9.28222 -1455.62 -49.2751
5903900 -12.3778 -1456.14 -45.6865
5904000 -13.386 -1456.16 -39.347
5904100 -14.0103 -1455.75 -32.0077
5904200 -14.4287 -1455.45 -24.6036
5904300 -13.6064 -1454.95 -16.2432
5904400 -8.72003 -1453.54 -6.57016
5904500 -2.42589 -1451.88 2.57055
5904600 2.13293 -1450.62 9.46729
5904700 5.23882 -1449.79 15.6533
5904800 7.83094 -1449.23 23.0107
5904900 10.8291 -1448.54 31.5638
5905000 13.7387 -1447.8 39.5585
5905100 15.6304 -1447.32 44.5416
5905200 16.7321 -1446.83 46.2133
5905300 15.7609 -1446.86 46.9635
5905400 12.7062 -1447.16 48.5136
5905500 8.63669 -1447.58 49.0613
5905600 3.24958 -1448.56 46.4557
5905700 -2.39902 -1449.74 40.1616
5905800 -6.85813 -1450.47 31.9527
5905900 -9.63155 -1450.91 23.9083
5906000 -11.4319 -1451.34 16.0498
5906100 -14.3437 -1451.89 7.57684
5906200 -16.4637 -1452.23 -1.09791
5906300 -16.4663 -1452.06 -8.9177
5906400 -14.5291 -1451.36 -15.5632
5906500 -10.8602 -1450.27 -21.5971
5906600 -6.88233 -1448.99 -28.7325
5906700 -2.73236 -1447.73 -36.6405
5906800 2.8305 -1446.19 -42.6722
5906900 7.92322 -1444.47 -45.3569
5907000 11.66 -1443.43 -45.6699
5907100 13.3572 -1443.15 -45.5319
5907200 14.8285 -1442.7 -45.5166
5907300 16.5955 -1442.19 -44.2836
5907400 16.1406 -1442.3 -39.5666
5907500 13.3393 -1442.79 -31.5255
5907600 9.28678 -1443.34 -22.401
5907700 4.785 -1443.96 -14.1986
5907800 0.496995 -1444.68 -6.64235
5907900 -4.50331 -1445.61 1.57052
5908000 -10.2191 -1446.59 9.70317
5908100 -14.1496 -1447.23 16.8965
5908200 -15.7123 -1447.53 23.1716
5908300 -16.0002 -1447.52 29.5625
5908400 -16.9102 -1447.73 36.5308
5908500 -16.5152 -1447.78 43.1876
5908600 -12.3599 -1446.94 47.4192
5908700 -7.5175 -1445.94 48.1724
5908800 -3.55615 -1445.15 47.1179
5908900 0.359557 -1444.12 46.0218
5909000 5.93607 -1442.8 44.9218
5909100 11.6779 -1441.53 41.4078
5909200 15.0809 -1440.69 33.9826
5909300 16.5092 -1440.16 23.9484
5909400 18.1959 -1439.72 14.1896
5909500 18.9537 -1439.49 5.95814
5909600 17.3942 -1439.71 -1.4906
5909700 13.5058 -1440.21 -9.33585
5909800 8.96034 -1440.87 -17.8863
5909900 5.38988 -1441.49 -25.238
5910000 0.0326259 -1442 -31.254
5910100 -6.13793 -1442.74 -37.3877
5910200 -12.1363 -1443.68 -43.6632
5910300 -16.3015 -1444.16 -48.2985
5910400 -18.2206 -1444.08 -50.0086
5910500 -19.5529 -1444.28 -48.8545
5910600 -20.5221 -1444.49 -46.1868
5910700 -18.4206 -1444.13 -43.8427
5910800 -14.1378 -1443.31 -40.8196
5910900 -9.57475 -1442.54 -34.6677
5911000 -5.23495 -1441.73 -24.606
5911100 0.00191947 -1440.52 -13.4013
5911200 6.71532 -1438.93 -4.29879
5911300 12.9591 -1437.48 2.52376
5911400 17.6625 -1436.36 9.24077
5911500 18.984 -1435.86 17.1078
5911600 18.7789 -1435.96 24.8259
5911700 19.3757 -1435.79 31.423
5911800 17.8674 -1436.12 36.7283
5911900 12.9507 -1437.36 41.822
5912000 8.44217 -1438.55 46.6701
5912100 5.25445 -1439.36 49.3752
5912200 0.849934 -1440.49 48.7017
5912300 -6.18605 -1442.16 45.5928
5912400 -13.7802 -1443.87 42.2542
5912500 -18.0664 -1444.87 38.7947
5912600 -19.7209 -1445.25 33.6879
5912700 -19.9771 -1445.49 25.1864
5912800 -20.0132 -1445.62 14.4826
5912900 -18.0246 -1445.53 4.10018
5913000 -13.4842 -1445.18 -3.7457
5913100 -9.26596 -1444.84 -9.32415
5913200 -5.92523 -1444.63 -15.4425
5913300 -1.18713 -1444.43 -22.9245
5913400 4.92067 -1443.69 -30.1794
5913500 11.7747 -1442.39 -35.8638
5913600 17.6359 -1441.45 -40.538
5913700 19.7777 -1441.45 -44.4148
5913800 19.7421 -1441.9 -47.1359
5913900 18.5299 -1442.43 -47.692
5914000 16.8105 -1443.19 -45.0665
5914100 13.5844 -1444.55 -40.5853
5914200 9.07288 -1446.17 -36.0563
5914300 4.29087 -1447.76 -31.4677
5914400 -0.611302 -1449.48 -24.6412
5914500 -5.063 -1451.22 -14.8134
5914600 -10.3885 -1452.93 -3.7386
5914700 -16.5029 -1454.94 5.5429
5914800 -19.7907 -1456.18 11.8231
5914900 -18.9238 -1456.39 17.0662
5915000 -17.8682 -1456.57 23.1112
5915100 -16.791 -1456.82 30.3359
5915200 -14.0238 -1456.68 36.8042
5915300 -8.4482 -1456.14 41.009
5915400 -2.60119 -1455.68 43.4026
5915500 1.59255 -1455.68 45.1553
5915600 5.5162 -1455.79 45.7534
5915700 9.96596 -1455.67 43.6094
5915800 14.7799 -1455.35 38.9515
5915900 18.0123 -1455.12 33.1283
5916000 18.3943 -1455.35 27.4646
5916100 17.5446 -1455.99 21.1568
5916200 16.4261 -1456.61 13.154
5916300 13.2023 -1457.34 3.04386
5916400 8.13981 -1458.79 -7.18044
5916500 1.88948 -1460.55 -14.6754
5916600 -3.06792 -1461.8 -19.4282
5916700 -6.29563 -1462.53 -23.9407
5916800 -9.54874 -1463.26 -29.9859
5916900 -12.8955 -1463.96 -36.403
5917000 -15.7728 -1464.51 -41.6047
5917100 -17.1847 -1464.59 -44.1554
5917200 -17.0369 -1464.36 -44.6812
5917300 -15.8306 -1463.74 -44.4477
5917400 -12.7926 -1462.62 -43.0964
